timestamp,speed,dutyCycle,batteryVolts,batteryPercent,batteryCurrent,motorCurrent,motorTemp,controllerTemp,tripDistance,lifeDistance,remainingDistance,rollAngle,pitchAngle,truePitchAngle,inputTilt,throttle,ampHours,wattHours,state,switchState,setpointAdjustmentType,faultCode,adc1,adc2,batteryUtilization,phaseUtilization,sessionId,altitude,latitude,longitude,accuracy,gpsSpeed,gpsTimestamp
1786146470083,0,0,125.9,0.71,0,0,80,45.5,8.011,942.894,19.6,-0.7,15.9,14.2,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.39470669003384,36.7551619,-121.3967957,3,0.37078852057456974,1786146469643
1786146470188,0,0,125.9,0.71,0,0,80,45.5,8.011,942.894,19.6,-0.7,15.9,14.2,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.39470669003384,36.7551619,-121.3967957,3,0.37078852057456974,1786146469643
1786146470396,0,0,125.9,0.71,0,0,80,45.5,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.39470669003384,36.7551619,-121.3967957,3,0.37078852057456974,1786146469643
1786146470521,0,0,125.9,0.71,0,0,80,45.5,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.39470669003384,36.7551619,-121.3967957,3,0.37078852057456974,1786146469643
1786146470604,0,0,125.9,0.71,0,0,80,45.5,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.7107138324748,36.7551616,-121.3967968,3,0.28672817051410676,1786146470595
1786146470794,0,0,125.9,0.71,0,0,80,45.5,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.7107138324748,36.7551616,-121.3967968,3,0.28672817051410676,1786146470595
1786146470908,0,0,125.9,0.71,0,0,80,45.5,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.7107138324748,36.7551616,-121.3967968,3,0.28672817051410676,1786146470595
1786146471046,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.7107138324748,36.7551616,-121.3967968,3,0.28672817051410676,1786146470595
1786146471206,0,0,125.9,0.71,0,0,80,45.5,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.7107138324748,36.7551616,-121.3967968,3,0.28672817051410676,1786146470595
1786146471301,0,0,125.9,0.71,0,0,80,45.5,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.7107138324748,36.7551616,-121.3967968,3,0.28672817051410676,1786146470595
1786146471441,0,0,125.9,0.71,0,0,80,45.5,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.7107138324748,36.7551616,-121.3967968,3,0.28672817051410676,1786146470595
1786146471605,0,0,125.9,0.71,0,0,80,45.5,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.7107138324748,36.7551616,-121.3967968,3,0.28672817051410676,1786146470595
1786146471729,0,0,125.9,0.71,0,0,80,45.5,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.6780063507276,36.7551621,-121.3967978,3,0.23914543390274048,1786146471666
1786146471865,0,0,125.9,0.71,0,0,80,45.5,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.6780063507276,36.7551621,-121.3967978,3,0.23914543390274048,1786146471666
1786146472034,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.6780063507276,36.7551621,-121.3967978,3,0.23914543390274048,1786146471666
1786146472143,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.6780063507276,36.7551621,-121.3967978,3,0.23914543390274048,1786146471666
1786146472326,0,0,125.8,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.6780063507276,36.7551621,-121.3967978,3,0.23914543390274048,1786146471666
1786146472439,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.6780063507276,36.7551621,-121.3967978,3,0.23914543390274048,1786146471666
1786146472539,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.6780063507276,36.7551621,-121.3967978,3,0.23914543390274048,1786146471666
1786146472702,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.32301904174534,36.7551628,-121.3967982,3,0.22392712980508805,1786146472618
1786146472792,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.32301904174534,36.7551628,-121.3967982,3,0.22392712980508805,1786146472618
1786146472934,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.3,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.32301904174534,36.7551628,-121.3967982,3,0.22392712980508805,1786146472618
1786146473119,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.32301904174534,36.7551628,-121.3967982,3,0.22392712980508805,1786146472618
1786146473248,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.32301904174534,36.7551628,-121.3967982,3,0.22392712980508805,1786146472618
1786146473395,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.32301904174534,36.7551628,-121.3967982,3,0.22392712980508805,1786146472618
1786146473502,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.32301904174534,36.7551628,-121.3967982,3,0.22392712980508805,1786146472618
1786146473599,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.32301904174534,36.7551628,-121.3967982,3,0.22392712980508805,1786146472618
1786146473804,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.1827992716843,36.7551638,-121.3967983,3,0.32027032077312473,1786146473688
1786146473900,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.1827992716843,36.7551638,-121.3967983,3,0.32027032077312473,1786146473688
1786146474020,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.1827992716843,36.7551638,-121.3967983,3,0.32027032077312473,1786146473688
1786146474166,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.1827992716843,36.7551638,-121.3967983,3,0.32027032077312473,1786146473688
1786146474324,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.1827992716843,36.7551638,-121.3967983,3,0.32027032077312473,1786146473688
1786146474418,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.1827992716843,36.7551638,-121.3967983,3,0.32027032077312473,1786146473688
1786146474605,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.1827992716843,36.7551638,-121.3967983,3,0.32027032077312473,1786146473688
1786146474699,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.0339813474587,36.7551654,-121.3967979,3,0.7929099082946778,1786146474640
1786146474836,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.0339813474587,36.7551654,-121.3967979,3,0.7929099082946778,1786146474640
1786146475053,0,0,125.8,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.0339813474587,36.7551654,-121.3967979,3,0.7929099082946778,1786146474640
1786146475154,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.0339813474587,36.7551654,-121.3967979,3,0.7929099082946778,1786146474640
1786146475311,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.0339813474587,36.7551654,-121.3967979,3,0.7929099082946778,1786146474640
1786146475419,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.0339813474587,36.7551654,-121.3967979,3,0.7929099082946778,1786146474640
1786146475534,0,0,125.8,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.0339813474587,36.7551654,-121.3967979,3,0.7929099082946778,1786146474640
1786146475727,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.11645313890097,36.7551673,-121.3967978,3,0.9081852436065674,1786146475592
1786146475787,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.11645313890097,36.7551673,-121.3967978,3,0.9081852436065674,1786146475592
1786146475939,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.11645313890097,36.7551673,-121.3967978,3,0.9081852436065674,1786146475592
1786146476103,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.11645313890097,36.7551673,-121.3967978,3,0.9081852436065674,1786146475592
1786146476194,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.11645313890097,36.7551673,-121.3967978,3,0.9081852436065674,1786146475592
1786146476320,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.7,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.11645313890097,36.7551673,-121.3967978,3,0.9081852436065674,1786146475592
1786146476521,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.11645313890097,36.7551673,-121.3967978,3,0.9081852436065674,1786146475592
1786146476621,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.11645313890097,36.7551673,-121.3967978,3,0.9081852436065674,1786146475592
1786146476734,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.36504644775175,36.7551694,-121.3967977,3,1.1233335971832277,1786146476663
1786146476884,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.36504644775175,36.7551694,-121.3967977,3,1.1233335971832277,1786146476663
1786146477026,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.36504644775175,36.7551694,-121.3967977,3,1.1233335971832277,1786146476663
1786146477140,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.36504644775175,36.7551694,-121.3967977,3,1.1233335971832277,1786146476663
1786146477323,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.36504644775175,36.7551694,-121.3967977,3,1.1233335971832277,1786146476663
1786146477411,0,0,125.8,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.36504644775175,36.7551694,-121.3967977,3,1.1233335971832277,1786146476663
1786146477604,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.36504644775175,36.7551694,-121.3967977,3,1.1233335971832277,1786146476663
1786146477701,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.4,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.27974893067477,36.7551699,-121.396798,3,0.3273357152938843,1786146477615
1786146477823,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.27974893067477,36.7551699,-121.396798,3,0.3273357152938843,1786146477615
1786146478001,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.27974893067477,36.7551699,-121.396798,3,0.3273357152938843,1786146477615
1786146478110,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.27974893067477,36.7551699,-121.396798,3,0.3273357152938843,1786146477615
1786146478225,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.27974893067477,36.7551699,-121.396798,3,0.3273357152938843,1786146477615
1786146478407,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.27974893067477,36.7551699,-121.396798,3,0.3273357152938843,1786146477615
1786146478523,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.27974893067477,36.7551699,-121.396798,3,0.3273357152938843,1786146477615
1786146478709,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.20220019032746,36.7551709,-121.3967983,3,0.6017828285694122,1786146478685
1786146478819,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.20220019032746,36.7551709,-121.3967983,3,0.6017828285694122,1786146478685
1786146478945,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.20220019032746,36.7551709,-121.3967983,3,0.6017828285694122,1786146478685
1786146479095,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.20220019032746,36.7551709,-121.3967983,3,0.6017828285694122,1786146478685
1786146479218,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.20220019032746,36.7551709,-121.3967983,3,0.6017828285694122,1786146478685
1786146479312,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.20220019032746,36.7551709,-121.3967983,3,0.6017828285694122,1786146478685
1786146479541,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.20220019032746,36.7551709,-121.3967983,3,0.6017828285694122,1786146478685
1786146479633,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.20220019032746,36.7551709,-121.3967983,3,0.6017828285694122,1786146478685
1786146479786,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.03743416290456,36.755171,-121.3967981,3,0.48875550627708436,1786146479637
1786146479901,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.03743416290456,36.755171,-121.3967981,3,0.48875550627708436,1786146479637
1786146480093,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.03743416290456,36.755171,-121.3967981,3,0.48875550627708436,1786146479637
1786146480187,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.03743416290456,36.755171,-121.3967981,3,0.48875550627708436,1786146479637
1786146480309,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.03743416290456,36.755171,-121.3967981,3,0.48875550627708436,1786146479637
1786146480426,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.03743416290456,36.755171,-121.3967981,3,0.48875550627708436,1786146479637
1786146480607,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,323.87454161403133,36.7551717,-121.3967981,3,0.7503419637680054,1786146480589
1786146480694,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,323.87454161403133,36.7551717,-121.3967981,3,0.7503419637680054,1786146480589
1786146480850,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,323.87454161403133,36.7551717,-121.3967981,3,0.7503419637680054,1786146480589
1786146481016,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,323.87454161403133,36.7551717,-121.3967981,3,0.7503419637680054,1786146480589
1786146481129,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,323.87454161403133,36.7551717,-121.3967981,3,0.7503419637680054,1786146480589
1786146481299,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,323.87454161403133,36.7551717,-121.3967981,3,0.7503419637680054,1786146480589
1786146481417,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,323.87454161403133,36.7551717,-121.3967981,3,0.7503419637680054,1786146480589
1786146481537,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,323.87454161403133,36.7551717,-121.3967981,3,0.7503419637680054,1786146480589
1786146481735,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.2497936666218,36.7551733,-121.396798,3,1.028728222846985,1786146481660
1786146481837,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.2497936666218,36.7551733,-121.396798,3,1.028728222846985,1786146481660
1786146482001,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.2497936666218,36.7551733,-121.396798,3,1.028728222846985,1786146481660
1786146482100,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.2497936666218,36.7551733,-121.396798,3,1.028728222846985,1786146481660
1786146482228,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.2497936666218,36.7551733,-121.396798,3,1.028728222846985,1786146481660
1786146482396,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.2497936666218,36.7551733,-121.396798,3,1.028728222846985,1786146481660
1786146482510,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.2497936666218,36.7551733,-121.396798,3,1.028728222846985,1786146481660
1786146482632,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.29404684848123,36.7551748,-121.3967952,3,2.18212788105011,1786146482612
1786146482820,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.29404684848123,36.7551748,-121.3967952,3,2.18212788105011,1786146482612
1786146482904,0,0,125.9,0.71,0,0,80,45,8.011,942.894,19.6,-0.8,15.9,14.5,0,0,1.4,185,9,0,2,0,0,0,0,0,26a2cd66-c8dd-4ebd-ad49-4e775f5d4384,324.29404684848123,36.7551748,-121.3967952,3,2.18212788105011,1786146482612
